2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23486044-35'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23486044-59'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23486044-78'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23486044-91'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-02'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-13'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-15'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-16'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-63'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-67'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-78'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-80'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-86'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-88'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23567323-89'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23587768-08'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23587768-19'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23587768-29'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23587768-36'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23587768-43'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23587768-96'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23738615-10'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23738615-25'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23738615-96'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23774576-50'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23774576-54'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23819778-17'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23819778-48'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '23819778-94'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24002619-01'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24002619-23'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24031677-01'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24031677-28'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24031677-79'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24046910-02'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24046910-16'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24046910-50'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24046910-81'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24046910-94'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24046910-97'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24141093-19'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24141093-39'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24141093-50'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24141093-77'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24141093-81'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24141093-87'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24141093-91'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24141093-95'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24143639-03'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24143639-11'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24143639-22'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24143639-28'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24143639-31'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24143639-35'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24143639-55'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24143639-95'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-24'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-51'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-54'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-56'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-63'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-67'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-69'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-72'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24353476-81'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24507893-12'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24507893-22'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24507893-72'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24507893-98'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-02'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-09'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-13'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-17'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-42'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-47'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-57'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-72'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24518469-79'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-23'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-34'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-39'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-47'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-56'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-57'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-58'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-65'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-77'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-86'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24748946-98'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24785417-08'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24785417-27'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24785417-51'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24785417-70'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24785417-92'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24888200-27'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24888200-39'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24888200-65'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24888200-67'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '24888200-78'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-03'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-04'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-10'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-18'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-56'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-60'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-62'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-82'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-89'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25003606-93'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-07'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-16'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-24'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-25'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-26'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-33'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-45'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-61'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-70'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-88'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25094944-92'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25159438-16'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25159438-26'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25159438-43'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25159438-75'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25159438-96'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-14'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-23'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-35'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-36'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-44'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-52'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-62'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-75'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-79'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25174782-89'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25175373-32'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25175373-36'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25175373-51'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25175373-58'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25175373-86'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25175373-91'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25188487-06'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25188487-13'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25188487-16'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25188487-55'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25188487-63'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25188487-77'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25188487-83'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-05'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-23'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-32'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-40'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-66'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-69'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-73'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-82'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25294312-83'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25298773-80'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25298773-93'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25298773-96'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25332362-08'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25332362-10'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25332362-20'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25332362-38'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25332362-42'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25332362-65'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25332362-68'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25332362-91'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25719409-07'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25719409-13'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25719409-14'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25719409-42'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25719409-54'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25719409-64'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25719409-82'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25766579-09'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25766579-54'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25766579-57'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25766579-59'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25766579-70'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25766579-88'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25766579-94'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25766579-95'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25851124-01'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25851124-08'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25851124-33'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25851124-46'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25851124-54'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25851124-60'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25851124-90'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25851124-96'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25946162-04'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25946162-09'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25946162-13'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25946162-17'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25946162-29'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25946162-45'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25946162-70'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25946162-84'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25998118-23'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25998118-33'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25998118-35'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25998118-37'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25998118-41'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '25998118-77'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26022099-26'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26022099-72'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26022099-80'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26071972-03'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26071972-07'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26071972-26'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26071972-44'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26071972-56'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26071972-73'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26071972-76'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26071972-97'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-02'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-03'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-25'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-27'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-33'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-49'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-58'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-79'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-83'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-96'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26486514-98'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26615033-08'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26615033-13'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26615033-29'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26615033-35'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26615033-50'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26615033-53'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26615033-73'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26619082-53'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26619082-96'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26667642-55'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26667642-68'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26761053-05'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26761053-09'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26761053-31'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26761053-83'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26761053-99'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26961277-15'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26961277-46'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26961277-51'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26961277-98'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '26961277-99'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27089855-07'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27089855-30'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27089855-61'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27089855-62'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27089855-87'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27089855-93'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27155704-01'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27155704-18'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27155704-26'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27155704-43'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27155704-73'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27155704-86'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27181135-05'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27181135-40'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27233572-30'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27233572-37'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27233572-58'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27233572-89'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27233572-93'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-06'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-10'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-27'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-28'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-38'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-52'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-58'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-82'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-93'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27271678-98'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27290571-11'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27290571-23'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27290571-38'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27290571-48'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27290571-68'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27290571-79'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27290571-89'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27465887-01'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27465887-05'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27465887-66'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27465887-91'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27465887-98'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-16'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-21'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-22'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-34'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-39'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-42'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-64'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-67'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-79'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-95'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27515839-97'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27530210-13'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27530210-27'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27530210-39'}
2025-09-23 12:20:55 [INFO] [movement_files] load_movements called with {'drone_id': '27530210-42'}
